Year,Month,Hour,NEE_f,LE_f,H_f,Rg_f,VPD_f,rH_f,Tair_f,GPP_f,Reco, ,NEE,NEE_sqc,LE,LE_sqc,H,H_sqc,Rg,Rg_sqc,VPD,VPD_sqc,rH,rH_sqc,Tair,Tair_sqc
--,--,--,umolm-2s-1,Wm-2,Wm-2,Wm-2,hPa,%,degC,umolm-2s-1,umolm-2s-1,,umolm-2s-1,--,Wm-2,--,Wm-2,--,Wm-2,--,hPa,--,%,--,degC,--
2023,7,02:00,5.69790943924731,0.722400420967742,-23.5928087849462,9.16688440879973,1.11435356726814,93.3307526880645,13.7793548390323,-1.81783047765924,3.88007896158807, ,5.88491330769231,0.838709677419355,0.998450041666667,0.774193548387097,-21.6062601538462,0.838709677419355,-9999,0,1.15149868617708,0.967741935483871,93.3307526880645,1,13.7793548390323,1
2023,7,02:30,5.17521318879928,2.01787447619048,-19.016515531746,9.2074793908293,1.02837866073989,93.7345161290323,13.5803225809677,-1.33334740217591,3.84186578662337, ,5.81375072727273,0.709677419354839,2.70227041666667,0.774193548387097,-15.96595732,0.806451612903226,-9999,0,1.06265794943122,0.967741935483871,93.7345161290323,1,13.5803225809677,1
2023,7,03:00,4.94134843612903,1.17752242508961,-20.5188661684588,0.526934050196237,0.914648946133131,94.3188172035484,13.3106451617097,-1.14931797332756,3.79203046280147, ,5.23061519259259,0.870967741935484,0.362763653846154,0.838709677419355,-18.8668868846154,0.838709677419355,-9999,0,1.01264704750454,0.903225806451613,94.3188172035484,1,13.3106451617097,1
2023,7,03:30,4.28247229541731,1.33315502544803,-19.3695730896057,6.8092550180543,0.794320879722413,94.9481720432258,13.0629032259032,-0.536221462994415,3.74625083242289, ,4.37296710833333,0.774193548387097,0.992781703703704,0.870967741935484,-17.9426413571429,0.903225806451613,-9999,0,0.818343224494656,0.967741935483871,94.9481720432258,1,13.0629032259032,1
2023,7,04:00,4.1900022546595,2.38177823548387,-18.7251165436298,15.7317921147844,0.725559001482459,95.6181720429032,12.8184946237419,-0.488549459769167,3.70145279489033, ,4.39321964,0.806451612903226,2.43565126923077,0.838709677419355,-17.8603534444444,0.870967741935484,0.958833333333333,0.193548387096774,0.748762358121207,0.903225806451613,95.6181720429032,1,12.8184946237419,1
2023,7,04:30,3.63932177266862,0.592106717204301,-16.8255151752688,14.2465161289355,0.697687016449025,96.0815053754839,12.6524731182903,0.0327129823158856,3.67203475498451, ,3.75875167857143,0.903225806451613,0.33052625,0.903225806451613,-17.0798040172414,0.935483870967742,11.6150579710435,0.741935483870968,0.668764743323695,0.903225806451613,96.0815053754839,1,12.6524731182903,1
2023,7,05:00,3.7377979243446,1.5400883403156,-15.4226557961877,31.5315806449355,0.653078148789695,95.91483871,12.7481720432258,-0.0454277202405292,3.69237020410407, ,3.63670225,0.903225806451613,0.926721827586207,0.935483870967742,-15.0160901724138,0.935483870967742,31.5315806449355,1,0.653078148789695,1,95.91483871,1,12.7481720432258,1
2023,7,05:30,3.46897800146628,6.28980525557822,-10.9404004919355,60.5176451604194,0.835864869890818,95.3713978493548,13.0597849458065,0.279264039730634,3.74824204119691, ,3.44466896551724,0.935483870967742,6.2115905862069,0.935483870967742,-10.751103,0.967741935483871,60.5176451604194,1,0.797883847172254,0.967741935483871,95.3713978493548,1,13.0597849458065,1
2023,7,06:00,2.83187689046874,12.0983796353436,-3.78885871561969,98.6387419341935,0.932013201977034,94.8621505377419,13.3678494626774,0.976294524544555,3.80817141501329, ,2.73301989285714,0.903225806451613,12.122189,0.967741935483871,-3.19407283333333,0.967741935483871,98.6387419341935,1,0.914352126092225,0.967741935483871,94.8621505377419,1,13.3678494626774,1
2023,7,06:30,2.73639261701303,25.290957598696,13.7266782258065,143.134193543226,1.17190505887922,93.4955913977419,13.8854838709677,1.17071962531061,3.90711224232364, ,3.11518455555556,0.870967741935484,26.1578268965517,0.935483870967742,13.7266782258065,1,143.134193543226,1,1.17190505887922,1,93.4955913977419,1,13.8854838709677,1
2023,7,07:00,1.79233473518307,40.1537227429503,40.8022499677419,201.712580644516,1.50326242596731,91.9521505380645,14.4977419349355,2.2331616054054,4.02549634058847, ,1.9109164,0.806451612903226,41.8359796296296,0.870967741935484,40.8022499677419,1,201.712580644516,1,1.50326242596731,1,91.9521505380645,1,14.4977419349355,1
2023,7,07:30,-0.290414126474411,52.929154122807,58.8615864516129,242.946666661613,1.865480526605,90.3037634406452,15.0353763445161,4.42113199234503,4.13071786587062, ,0.220145884615385,0.838709677419355,50.8609568965517,0.935483870967742,58.8615864516129,1,242.946666661613,1,1.865480526605,1,90.3037634406452,1,15.0353763445161,1
2023,7,08:00,-0.430858593294597,69.2868751152074,77.5419564516129,292.316451614839,2.43863385730849,88.2337634406452,15.6187096780645,4.67972986813276,4.24887127483817, ,0.0656478461538461,0.838709677419355,67.5585916666667,0.967741935483871,77.5419564516129,1,292.316451614839,1,2.41335282701846,0.967741935483871,88.2337634406452,1,15.6187096780645,1
2023,7,08:30,-2.87003136369272,88.9423486352357,98.7049812903226,351.350860217097,2.96681678687968,85.5295698925806,16.247419353871,7.24160470284259,4.37157333914986, ,-2.4345324,0.806451612903226,87.1556666666667,0.967741935483871,96.5409473333333,0.967741935483871,351.350860217097,1,2.96681678687968,1,85.5295698925806,1,16.247419353871,1
2023,7,09:00,-5.86490768252113,103.306927427734,138.447357290323,400.981612903226,3.72686404456101,82.8545161290323,16.8541935480645,10.3590153947988,4.4941077122777, ,-5.92978535714286,0.903225806451613,96.7255807142857,0.903225806451613,138.447357290323,1,400.981612903226,1,3.73019304413334,0.967741935483871,82.8545161290323,1,16.8541935480645,1
2023,7,09:30,-6.41466785860913,120.09192655914,153.146204301075,414.601182803226,4.25148825447743,80.5304301080645,17.2930107532258,11.0020523386474,4.58738448003827, ,-6.29047,0.935483870967742,117.229638,0.967741935483871,149.427841666667,0.967741935483871,414.601182803226,1,4.27750861237221,0.967741935483871,80.5304301080645,1,17.2930107532258,1
2023,7,10:00,-6.9626321132663,131.978494813896,156.876362903226,448.790215049355,4.88074702826418,78.2590322590323,17.6307526883871,11.6194304942724,4.65679838100609, ,-7.56711730769231,0.838709677419355,133.00465862069,0.935483870967742,156.876362903226,1,448.790215049355,1,4.96054860891146,0.967741935483871,78.2590322590323,1,17.6307526883871,1
2023,7,10:30,-8.56385206451613,146.224558479263,184.188910967742,494.316666654839,5.4896820578795,76.1890322580645,18.0170967741935,13.3010511625681,4.73719909805196, ,-8.56385206451613,1,145.411005666667,0.967741935483871,184.188910967742,1,494.316666654839,1,5.60664428624251,0.967741935483871,76.1890322580645,1,18.0170967741935,1
2023,7,11:00,-9.5594053327957,148.577250496278,189.147661913978,497.377634407742,5.83356225302227,74.7975268819355,18.2515053758065,14.3451540630214,4.78574873022567, ,-10.2112828965517,0.935483870967742,148.666246666667,0.967741935483871,185.908389533333,0.967741935483871,497.377634407742,1,5.83356225302227,1,74.7975268819355,1,18.2515053758065,1
2023,7,11:30,-9.85476826166253,130.525871080261,185.232426451613,513.412258059032,6.06419920069901,74.0233333335484,18.4226881719355,14.6802148951853,4.82544663352282, ,-10.6384425,0.903225806451613,133.788146428571,0.903225806451613,181.361174,0.967741935483871,513.412258059032,1,6.06419920069901,1,74.0233333335484,1,18.4226881719355,1
2023,7,12:00,-9.8861133640553,144.527534620659,178.622384915515,494.087096774194,6.51948808054954,72.8441935477419,18.6675268819355,14.7498251365087,4.86371177245341, ,-9.92758266666667,0.967741935483871,141.172648148148,0.870967741935484,175.858026896552,0.935483870967742,494.087096774194,1,6.5500990962176,0.967741935483871,72.8441935477419,1,18.6675268819355,1
2023,7,12:30,-10.3867192365257,129.718528471248,181.426102903226,505.978709674194,6.77085139546514,71.9006451612903,18.9176344090323,15.3073431513995,4.92062391487372, ,-10.9938957142857,0.903225806451613,128.17665,0.903225806451613,181.426102903226,1,505.978709674194,1,6.76062875515241,0.967741935483871,71.9006451612903,1,18.9176344090323,1
2023,7,13:00,-9.54185242150538,145.677903225806,185.931769645161,502.824731180645,7.09571793486284,70.8281720435484,19.1976344090323,14.5144427882227,4.97259036671728, ,-9.86589066666667,0.967741935483871,145.677903225806,1,185.931769645161,1,502.824731180645,1,7.15454599664436,0.967741935483871,70.8281720435484,1,19.1976344090323,1
2023,7,13:30,-10.4418293602849,144.055978246485,192.684843225806,507.398064517097,7.3225580827696,70.5140860216129,19.3959139783871,15.454863437169,5.01303407688417, ,-10.7662927586207,0.935483870967742,143.025996551724,0.935483870967742,186.870271333333,0.967741935483871,507.398064517097,1,7.3225580827696,1,70.5140860216129,1,19.3959139783871,1
2023,7,14:00,-8.37081155453149,142.771951952462,184.29310683871,482.025483875161,7.70898985864189,69.447741936129,19.6389247312903,13.4355556280673,5.06474407353577, ,-8.64483931034483,0.935483870967742,146.393227586207,0.935483870967742,171.729183172414,0.935483870967742,482.025483875161,1,7.70898985864189,1,69.447741936129,1,19.6389247312903,1
2023,7,14:30,-8.17761273387097,133.140185102075,177.321529354839,477.7511828,7.53820272098266,70.5111827958064,19.5197849467742,13.2427132656291,5.06510053175814, ,-8.74899148148148,0.870967741935484,141.303777777778,0.870967741935484,177.321529354839,1,477.7511828,1,7.49179429773322,0.967741935483871,70.5111827958064,1,19.5197849467742,1
2023,7,15:00,-7.6410060266257,124.7138744319,165.634398988601,467.317204303548,7.66151487438235,70.0091397841936,19.7154838712903,12.7424999733026,5.10149394667686, ,-7.79420855172414,0.935483870967742,128.087392592593,0.870967741935484,175.7649175,0.903225806451613,467.317204303548,1,7.66151487438235,1,70.0091397841936,1,19.7154838712903,1
2023,7,15:30,-6.32540916942261,122.652457733616,138.095147096774,386.784623653871,7.64855349824292,70.4869892477419,19.6359139793548,11.40445296955,5.0790438001274, ,-6.55661734482759,0.935483870967742,128.224753571429,0.903225806451613,132.847185333333,0.967741935483871,386.784623653871,1,7.71755790946652,0.967741935483871,70.4869892477419,1,19.6359139793548,1
2023,7,16:00,-6.16195886891961,110.80243379859,133.261634212903,370.490000002258,7.28743140571763,71.4167741932258,19.553655913871,11.2240397385338,5.06208086961416, ,-6.21014379310345,0.935483870967742,114.194605714286,0.903225806451613,133.261634212903,1,370.490000002258,1,7.28743140571763,1,71.4167741932258,1,19.553655913871,1
2023,7,16:30,-4.12398831567286,99.9067274122652,118.358781198157,325.552150533226,7.05154637020996,72.3083870970968,19.4981720435484,9.1811442398669,5.05715592419404, ,-4.20705196551724,0.935483870967742,96.3205582142857,0.903225806451613,116.239682,0.967741935483871,325.552150533226,1,7.05154637020996,1,72.3083870970968,1,19.4981720435484,1
2023,7,17:00,-3.57559872545197,107.613321705628,110.018795392473,323.51980646129,7.41038158257977,71.1896774193548,19.645376343871,8.66458385805278,5.08898513260081, ,-3.94637114814815,0.870967741935484,109.465411111111,0.870967741935484,114.259331666667,0.967741935483871,323.51980646129,1,7.41038158257977,1,71.1896774193548,1,19.645376343871,1
2023,7,17:30,-3.44829164476245,102.753474457478,86.6147125806452,274.727849463774,7.59373313228174,70.2891397851613,19.6727957,8.54025501503648,5.09196337027404, ,-4.34527260869565,0.741935483870968,105.010739666667,0.967741935483871,86.6147125806452,1,274.727849463774,1,7.59373313228174,1,70.2891397851613,1,19.6727957,1
2023,7,18:00,-2.02557249223936,80.2510858064516,63.858705483871,238.645537634516,7.51401342936903,70.4604301074194,19.6129032258065,7.10334688216691,5.07777438992754, ,-2.462335,0.870967741935484,80.2510858064516,1,63.858705483871,1,238.645537634516,1,7.51401342936903,1,70.4604301074194,1,19.6129032258065,1
2023,7,18:30,-0.514830563844086,57.6265452903226,37.0315493548387,179.234451611839,7.24268866388477,71.2762365593548,19.4983870964516,5.56471741100414,5.04988684716006, ,-0.754392931034483,0.935483870967742,57.6265452903226,1,37.0315493548387,1,179.234451611839,1,7.24268866388477,1,71.2762365593548,1,19.4983870964516,1
2023,7,19:00,1.4172465703533,46.6818564516129,13.538480216129,129.867139783129,6.90098299207305,72.3831182790323,19.3739784948387,3.58947907102039,5.00672564137369, ,1.71096542142857,0.903225806451613,46.6818564516129,1,13.538480216129,1,129.867139783129,1,6.90098299207305,1,72.3831182790323,1,19.3739784948387,1
2023,7,19:30,1.75317743545969,27.2350383870968,-9.396109,82.0500967760323,6.43769400175616,73.7582795693548,19.094301076129,3.19080067261466,4.94397810807435, ,1.67227744827586,0.935483870967742,27.2350383870968,1,-9.396109,1,82.0500967760323,1,6.43769400175616,1,73.7582795693548,1,19.094301076129,1
2023,7,20:00,2.65491612080453,19.5069479797353,-21.5561264073615,45.7813118273387,5.59341077659651,76.3466666664516,18.5712903216129,2.17637503646946,4.83129115727399, ,2.75427882758621,0.935483870967742,20.5772827586207,0.935483870967742,-21.1098579310345,0.935483870967742,47.1651111104667,0.967741935483871,5.59341077659651,1,76.3466666664516,1,18.5712903216129,1
2023,7,20:30,2.95684356290323,8.72656203225806,-22.1702326774194,18.1274009225023,4.64024420562835,79.4086021496774,17.8866666664516,1.72676507180094,4.68360863470417, ,3.08885124444444,0.870967741935484,9.01860034482759,0.935483870967742,-21.3391806896552,0.935483870967742,17.5161904770357,0.903225806451613,4.64024420562835,1,79.4086021496774,1,17.8866666664516,1
2023,7,21:00,3.59031826747312,5.83863404618768,-18.1683361207722,13.6466939323917,3.69624618311152,82.5444086025806,17.0401075270968,0.921177545293851,4.51149581276697, ,3.87339296428571,0.903225806451613,5.44456092857143,0.903225806451613,-16.9537718428571,0.903225806451613,3.10394117635294,0.548387096774194,3.81945438921524,0.967741935483871,82.5444086025806,1,17.0401075270968,1
2023,7,21:30,4.13261137267025,5.5306900483871,-21.5970950241935,11.6633838716108,3.10092752264041,84.6630107522581,16.4421505387097,0.257487652016493,4.39009902468674, ,4.37743792307692,0.838709677419355,4.59357959259259,0.870967741935484,-20.3448345185185,0.870967741935484,-9999,0,3.10092752264041,1,84.6630107522581,1,16.4421505387097,1
2023,7,22:00,3.63091575716846,3.37142876344086,-21.9197330394265,2.26359915504915,2.76963602055455,85.9207526877419,15.9963440854839,0.669661175850585,4.30057693301904, ,3.91065425,0.903225806451613,3.08731426923077,0.838709677419355,-19.8529324814815,0.870967741935484,-9999,0,2.76963602055455,1,85.9207526877419,1,15.9963440854839,1
2023,7,22:30,3.93648218024194,3.27976401290323,-21.7831776774194,0.0175,2.4741406505388,87.0964516132258,15.6146236554839,0.282635895683196,4.21911807592513, ,4.40368811111111,0.870967741935484,3.44176557142857,0.903225806451613,-20.9701194137931,0.935483870967742,-9999,0,2.4741406505388,1,87.0964516132258,1,15.6146236554839,1
2023,7,23:00,4.35544809153226,2.84210260967742,-21.9759895892473,0.171555555666667,2.02578895419566,88.9241935470968,15.1491397851613,-0.226604940969966,4.12884315056229, ,5.12773597826087,0.741935483870968,1.97483148148148,0.870967741935484,-21.3577951931034,0.935483870967742,-9999,0,2.02578895419566,1,88.9241935470968,1,15.1491397851613,1
2023,7,23:30,4.00264238908672,2.0314405702509,-21.9810479354839,0.171555555666667,1.74154282100382,90.3650537629032,14.8307526877419,0.0611752786665848,4.0638176677533, ,4.09378142307692,0.838709677419355,1.82361895833333,0.774193548387097,-19.47268184,0.806451612903226,-9999,0,1.74154282100382,1,90.3650537629032,1,14.8307526877419,1
2023,8,00:00,5.77457685366569,-0.333121290394265,-12.8322790238351,0.240666667,1.17056337916445,94.374346236129,16.8820430106452,-0.375787769743991,5.3987890839217, ,5.75618112,0.806451612903226,0.0773995166666666,0.774193548387097,-12.7274077307692,0.838709677419355,-9999,0,1.20958215846993,0.967741935483871,94.374346236129,1,16.8820430106452,1
2023,8,00:30,5.62726472903226,1.03167122268817,-11.3653117168459,0.240666667,1.01837259184502,94.99820838,16.6430107529032,-0.279142064014914,5.34812266501734, ,5.72347375,0.774193548387097,1.3491488,0.806451612903226,-10.3082918076923,0.838709677419355,-9999,0,1.05231834490652,0.967741935483871,94.99820838,1,16.6430107529032,1
2023,8,01:00,5.54199282277615,-0.343967988602151,-12.8394176282177,7.75420281495198,0.901824257951212,95.5059053767742,16.4483870964516,-0.238578382223156,5.30341444055299, ,5.21527993461538,0.838709677419355,-0.627899183333333,0.774193548387097,-13.32127388,0.806451612903226,-9999,0,0.901824257951212,1,95.5059053767742,1,16.4483870964516,1
2023,8,01:30,5.86696113431085,-0.111242459569893,-12.7263645376344,8.6657352152504,0.819754058039838,95.9131051174193,16.288817203871,-0.597357846949148,5.2696032873617, ,5.92376208,0.806451612903226,-0.613564230769231,0.838709677419355,-12.0070907037037,0.870967741935484,-9999,0,0.819754058039838,1,95.9131051174193,1,16.288817203871,1
2023,8,02:00,5.81995958616813,-0.102463769247312,-13.7110390495601,9.18861209697083,0.72040840567295,96.4074053758064,16.1362365583871,-0.582272524546184,5.23768706162195, ,5.73653845454545,0.709677419354839,-0.69773912,0.806451612903226,-12.3819398807692,0.838709677419355,-9999,0,0.72040840567295,1,96.4074053758064,1,16.1362365583871,1
2023,8,02:30,5.80300368356375,0.729341358218126,-12.6018827111437,9.24797625462755,0.584539890472587,97.1253819809677,15.9286021512903,-0.613657013289478,5.18934667027427, ,5.86727045454545,0.709677419354839,0.57521512,0.806451612903226,-13.01853324,0.806451612903226,-9999,0,0.643455624333651,0.903225806451613,97.1253819809677,1,15.9286021512903,1
2023,8,03:00,5.8812551973607,0.303268235752688,-11.1656713827957,0.348886379959677,0.546076152554343,97.2733218393548,15.74344086,-0.732209250019337,5.14904594734137, ,5.97293052631579,0.612903225806452,-0.746995525,0.774193548387097,-10.134260275,0.903225806451613,-9999,0,0.563851487526971,0.967741935483871,97.2733218393548,1,15.74344086,1
2023,8,03:30,6.19838719810548,0.729213697939068,-15.1049793522832,1.60339068088172,0.472534230340503,97.6340268816129,15.5543010758065,-1.09726186591989,5.10112533218559, ,5.83606,0.709677419354839,0.430691533333333,0.774193548387097,-14.2215359884615,0.838709677419355,-9999,0,0.488285371351853,0.967741935483871,97.6340268816129,1,15.5543010758065,1
2023,8,04:00,6.12161107598566,0.0344921645161291,-14.9536271129032,3.83904618525269,0.443289161912166,97.7434182796774,15.4179569895806,-1.04777145731787,5.07383961866779, ,5.881781852,0.806451612903226,-0.32529524,0.806451612903226,-15.8399358518519,0.870967741935484,-9999,0,0.458065467309238,0.967741935483871,97.7434182796774,1,15.4179569895806,1
2023,8,04:30,5.86321785363543,0.797772684824047,-15.1389408682796,11.3475626214863,0.404183924561699,97.9241774196774,15.2887096777419,-0.811566858613155,5.05165099502228, ,5.18911249130435,0.741935483870968,0.823613146153846,0.838709677419355,-15.2649205925926,0.870967741935484,-9999,0,0.416202212471602,0.967741935483871,97.9241774196774,1,15.2887096777419,1
2023,8,05:00,6.47926217240143,1.249845440681,-13.3053155190616,13.460956221296,0.369560295871518,98.08801828,15.1505376348387,-1.46203462326759,5.01722754913385, ,6.47612142857143,0.67741935483871,1.01765351153846,0.838709677419355,-13.7707300689655,0.935483870967742,6.4533666664,0.32258064516129,0.381149668849713,0.967741935483871,98.08801828,1,15.1505376348387,1
2023,8,05:30,5.29512068493088,1.4893282263996,-10.6723953064691,18.5442491037258,0.412157459867612,97.8855935487097,15.2519354846129,-0.255963395358257,5.03915728957262, ,5.21807174,0.806451612903226,0.5068885375,0.774193548387097,-11.2668229615385,0.838709677419355,18.7804782608696,0.741935483870968,0.425896041863199,0.967741935483871,97.8855935487097,1,15.2519354846129,1
2023,8,06:00,4.70135079480869,3.50946957006893,-3.69042509186536,41.4565483857742,0.570191847415881,97.3395790880645,15.4924731187097,0.389583581031658,5.09093437584034, ,4.61505553846154,0.838709677419355,3.11796057692308,0.838709677419355,-3.55360298333333,0.967741935483871,41.4565483857742,1,0.546447927468152,0.967741935483871,97.3395790880645,1,15.4924731187097,1
2023,8,06:30,5.08131922406133,5.81965661708083,1.48018769354839,72.8305412210538,0.739822970387444,96.3669825732258,15.8418279570968,0.0915043888250821,5.17282361288641, ,5.6092802,0.806451612903226,5.20801853846154,0.838709677419355,1.66353526666667,0.967741935483871,74.8649111135667,0.967741935483871,0.739822970387444,1,96.3669825732258,1,15.8418279570968,1
2023,8,07:00,3.59313583769909,12.1537887794812,18.3517369032258,105.608516130323,1.09661266904265,95.1256417490323,16.2708602158065,1.6786100742412,5.27174591194029, ,3.711688875,0.774193548387097,12.1123331851852,0.870967741935484,18.3517369032258,1,105.608516130323,1,1.0834245706809,0.967741935483871,95.1256417490323,1,16.2708602158065,1
2023,8,07:30,3.50292223553696,25.6919973994249,37.30057,163.78681720129,1.33618664620331,94.0079787912903,16.7448387093548,1.88290462825984,5.3858268637968, ,3.48411688461538,0.838709677419355,28.7785330769231,0.838709677419355,37.30057,1,163.78681720129,1,1.33618664620331,1,94.0079787912903,1,16.7448387093548,1
2023,8,08:00,0.549010315514807,58.1238327868132,68.1217988172043,224.194086026129,1.74983276809027,92.2444634412903,17.3030107525806,4.97488717170118,5.52389748721598, ,1.39248157894737,0.612903225806452,64.0886611538461,0.838709677419355,64.7951686206897,0.935483870967742,224.194086026129,1,1.74983276809027,1,92.2444634412903,1,17.3030107525806,1
2023,8,08:30,-0.630708757538297,63.6780100943894,93.934738235023,273.370322579355,2.20454922085824,90.5256505380645,17.8102150529032,6.27713620605134,5.64642744851304, ,0.246488388888889,0.580645161290323,70.2336433333333,0.870967741935484,82.8618452222222,0.870967741935484,273.370322579355,1,2.20454922085824,1,90.5256505380645,1,17.8102150529032,1
2023,8,09:00,-1.59477660903996,94.7414647314317,127.140669355537,329.98193549129,2.79200434434153,88.5776892470968,18.3643010754839,7.37966345639168,5.78488684735172, ,-1.60197965384615,0.838709677419355,96.145847037037,0.870967741935484,108.6622844,0.806451612903226,329.98193549129,1,2.81697526364111,0.967741935483871,88.5776892470968,1,18.3643010754839,1
2023,8,09:30,-1.02166385878396,96.2649123959224,133.190592844504,351.753010757742,3.43212020398186,86.6253489806452,18.8726881719355,6.93294881323967,5.91128495445571, ,-0.621680952380952,0.67741935483871,99.1440351851852,0.870967741935484,115.298937307692,0.838709677419355,351.753010757742,1,3.44008975767752,0.967741935483871,86.6253489806452,1,18.8726881719355,1
2023,8,10:00,-4.65726327485111,117.668579058234,161.127552011812,406.196881717097,3.97288405771598,84.6792691883871,19.4204301067742,10.7086039305702,6.05134065571905, ,-4.81852260869565,0.741935483870968,121.712636923077,0.838709677419355,128.591481272727,0.709677419354839,406.196881717097,1,3.97288405771598,1,84.6792691883871,1,19.4204301067742,1
2023,8,10:30,-6.13467317543424,132.083865902778,184.631234948541,439.159677420323,4.73271645137603,82.0372795693548,19.8974193551613,12.3113567697796,6.17668359434539, ,-6.409254,0.806451612903226,136.083757142857,0.903225806451613,159.468182666667,0.774193548387097,439.159677420323,1,4.79252084653438,0.967741935483871,82.0372795693548,1,19.8974193551613,1
2023,8,11:00,-6.28088497879032,133.245758078397,216.641563996752,476.194516134194,5.33746925527595,80.38000749,20.317096773871,12.5712424042359,6.29035742544554, ,-7.03735703703704,0.870967741935484,140.694792592593,0.870967741935484,203.46093,0.709677419354839,476.194516134194,1,5.42309172712717,0.967741935483871,80.38000749,1,20.317096773871,1
2023,8,11:30,-7.94269790714067,154.223780103505,192.763354571813,479.332064510645,5.94342364684287,78.5342978496774,20.6532258067742,14.3242658879012,6.38156798076052, ,-9.19021777777778,0.870967741935484,165.667203571429,0.903225806451613,167.374857272727,0.709677419354839,479.332064510645,1,6.04176286652469,0.967741935483871,78.5342978496774,1,20.6532258067742,1
2023,8,12:00,-8.31226862804686,166.853123405114,233.748442040499,504.127043002355,6.36448572103479,77.2021795696774,20.9370967735484,14.7762383954666,6.46396976741972, ,-9.5835296,0.806451612903226,182.238911111111,0.870967741935484,226.531160571429,0.67741935483871,504.127043002355,1,6.52012120980633,0.967741935483871,77.2021795696774,1,20.9370967735484,1
2023,8,12:30,-8.10939979267632,162.239678640951,205.665556148332,482.562365595484,6.76098069342807,76.0623892474194,21.1218279567742,14.6227332134843,6.51333342080799, ,-9.32616588888889,0.870967741935484,179.4343568,0.806451612903226,178.553599090909,0.709677419354839,482.562365595484,1,6.76098069342807,1,76.0623892474194,1,21.1218279567742,1
2023,8,13:00,-6.53505979114183,131.302204700874,185.185864827445,420.193548386774,6.83880306440764,75.9771440858065,21.1876344083871,13.0737302839504,6.53867049280853, ,-8.08857076923077,0.838709677419355,144.891233333333,0.870967741935484,163.290983913043,0.741935483870968,420.193548386774,1,6.83880306440764,1,75.9771440858065,1,21.1876344083871,1
2023,8,13:30,-7.72327091948892,153.643833806187,203.104269667889,445.945268824516,6.96806790032276,75.8189199854839,21.4164516129032,14.3285566305488,6.60528571105984, ,-9.00905666666667,0.870967741935484,176.325596153846,0.838709677419355,182.551265454545,0.709677419354839,445.945268824516,1,6.96806790032276,1,75.8189199854839,1,21.4164516129032,1
2023,8,14:00,-6.34402453452878,142.146761938202,195.817841733929,444.296236554839,7.46004840752812,75.1282949945161,21.7189247312903,13.0334220523721,6.68939751784328, ,-7.15723333333333,0.870967741935484,154.036903846154,0.838709677419355,173.085933333333,0.67741935483871,444.296236554839,1,7.62654090318661,0.967741935483871,75.1282949945161,1,21.7189247312903,1
2023,8,14:30,-6.3510423020162,130.713548629271,201.380401136915,412.523548398065,7.7079261912713,74.2333301067742,21.8955913977419,13.0903587517326,6.73931644971636, ,-6.891206,0.870967741935484,135.1851956,0.806451612903226,194.008219047619,0.67741935483871,412.523548398065,1,7.7079261912713,1,74.2333301067742,1,21.8955913977419,1
2023,8,15:00,-6.21102350076992,132.012269235023,188.821510563062,398.114408599032,7.80998918370146,73.9243161290323,21.9788172035484,12.9825737790247,6.77155027825479, ,-6.8072262962963,0.870967741935484,141.908477777778,0.870967741935484,178.949943809524,0.67741935483871,398.114408599032,1,7.80998918370146,1,73.9243161290323,1,21.9788172035484,1
2023,8,15:30,-5.4070503877691,129.676445935213,167.426048257446,399.237849460323,8.13916047327833,72.9128709674194,22.2626881732258,12.2638883655023,6.85683797773319, ,-6.4774392,0.806451612903226,138.670696296296,0.870967741935484,162.95784,0.612903225806452,399.237849460323,1,8.13916047327833,1,72.9128709674194,1,22.2626881732258,1
2023,8,16:00,-3.6515684735542,127.373818827688,166.238477052839,346.501129030323,8.07066729467786,72.3563139774193,22.2638709680645,10.5506218491788,6.89905337562459, ,-3.42322942307692,0.838709677419355,140.879296,0.806451612903226,169.768781052632,0.612903225806452,346.501129030323,1,8.02657296442483,0.967741935483871,72.3563139774193,1,22.2638709680645,1
2023,8,16:30,-2.32612823267163,105.538529828965,124.967859802444,272.089784939677,7.8987330605247,73.4988008903226,22.0686021503226,9.18611525132084,6.85998701864921, ,-3.08288244444444,0.870967741935484,112.933840740741,0.870967741935484,129.043135333333,0.67741935483871,272.089784939677,1,7.8987330605247,1,73.4988008903226,1,22.0686021503226,1
2023,8,17:00,-1.45749263815902,81.7748774465726,112.029369927751,236.268494623871,7.60991372127663,74.358596773871,21.8939784941935,8.26669648266051,6.80920384450149, ,-1.94238067857143,0.903225806451613,83.7879353571429,0.903225806451613,109.633129545455,0.709677419354839,236.268494623871,1,7.60991372127663,1,74.358596773871,1,21.8939784941935,1
2023,8,17:30,-1.18160645862135,70.1937683749787,87.1213353268907,191.418172043226,7.27025083530024,75.2451502416129,21.7125806448387,7.94106559814519,6.75945913952384, ,-1.52463986206897,0.935483870967742,73.8881432142857,0.903225806451613,86.9088452,0.806451612903226,191.418172043226,1,7.27025083530024,1,75.2451502416129,1,21.7125806448387,1
2023,8,18:00,1.40114551959868,61.7023498462048,54.9894718322014,157.050537635161,7.0690074793376,75.827296773871,21.6525806451613,5.33628303970618,6.73742855930486, ,1.20076942307692,0.838709677419355,66.5922667857143,0.903225806451613,55.8650388166667,0.774193548387097,157.050537635161,1,7.0690074793376,1,75.827296773871,1,21.6525806451613,1
